0.001	9.326958172609354e-12
0.003	9.290517202620047e-12
0.005	9.271652544662037e-12
0.007	9.258715034744284e-12
0.009000000000000001	9.248499994367438e-12
0.011000000000000001	9.240477255299371e-12
0.013000000000000001	9.233648035013923e-12
0.015000000000000001	9.227667612788704e-12
0.017	9.22217163421333e-12
0.019000000000000003	9.217634971237256e-12
0.021	9.2133600364343e-12
0.023	9.209252066029073e-12
0.025	9.20517957295001e-12
0.027	9.201701328016435e-12
0.029	9.198678231747978e-12
0.031	9.195747795054766e-12
0.033	9.193397583789335e-12
0.035	9.19120602424902e-12
0.037000000000000005	9.188040226553351e-12
0.03900000000000001	9.186674907741778e-12
0.041	9.184129348839464e-12
0.043000000000000003	9.181344338608395e-12
0.045	9.179090017079981e-12
0.047	9.178376502896075e-12
0.049	9.176729474004827e-12
0.051000000000000004	9.175202501930782e-12
0.053000000000000005	9.173194862658681e-12
0.05500000000000001	9.171934628382334e-12
0.05700000000000001	9.170120224390104e-12
0.059000000000000004	9.168252285975112e-12
0.061000000000000006	9.168513017719162e-12
0.063	9.166996152339525e-12
0.065	9.165690996295662e-12
0.067	9.164581809613507e-12
0.069	9.163542396188686e-12
0.07100000000000001	9.162175143463316e-12
0.07300000000000001	9.160947108577748e-12
0.07500000000000001	9.159693252063e-12
0.077	9.158710684487169e-12
0.079	9.157784202816194e-12
0.081	9.156892075567219e-12
0.083	9.155750924014494e-12
0.085	9.154707276365247e-12
0.08700000000000001	9.153641787192637e-12
0.089	9.152808273662192e-12
0.091	9.151942328649971e-12
0.093	9.151145707573122e-12
0.095	9.150329749916382e-12
0.097	9.149414443674892e-12
0.099	9.148533879054477e-12
0.11	9.143943700725435e-12
0.12	9.139888374038103e-12
0.13	9.136940371326561e-12
0.14	9.13350426038217e-12
0.15	9.130822471492244e-12
0.16	9.12825490845244e-12
0.16999999999999998	9.12531835122211e-12
0.18	9.123212742016511e-12
0.19	9.120748724411149e-12
0.2	9.118464677155461e-12
0.21000000000000002	9.116269147762906e-12
0.22	9.114348946346154e-12
0.22999999999999998	9.112431277087878e-12
0.24	9.110601389860063e-12
0.25	9.109092613466262e-12
0.26	9.107646200736811e-12
0.27	9.105930579006154e-12
0.28	9.104106546535748e-12
0.29000000000000004	9.10275670638384e-12
0.30000000000000004	9.101433795103109e-12
0.31	9.100199477142022e-12
0.32	9.098733742762367e-12
0.33	9.096912917610791e-12
0.34	9.096225262559432e-12
0.35000000000000003	9.09484849815479e-12
0.36	9.093316019360399e-12
0.37	9.092211154535037e-12
0.38	9.091030062051336e-12
0.39	9.089854731243826e-12
0.4	9.088743147569273e-12
0.41000000000000003	9.087909466069369e-12
0.42000000000000004	9.086949770677407e-12
0.43	9.085809649183157e-12
0.44	9.084548991669606e-12
0.45	9.083216587962858e-12
0.45999999999999996	9.082390508182801e-12
0.47	9.08123063600981e-12
0.48	9.080706546246548e-12
0.49	9.079868620972049e-12
0.5	9.078972878591339e-12
0.51	9.07803140338547e-12
0.52	9.077208997402049e-12
0.53	9.076404189083518e-12
0.54	9.075537807640648e-12
0.55	9.07477153038851e-12
0.56	9.07405611185855e-12
0.5700000000000001	9.073346789970135e-12
0.58	9.072053496719866e-12
0.59	9.071513102300873e-12
0.6	9.070645215262623e-12
0.61	9.069823379061589e-12
0.62	9.069314485626074e-12
0.63	9.068483172188822e-12
0.64	9.067785644069935e-12
0.6499999999999999	9.067293579045278e-12
0.6599999999999999	9.06694851040277e-12
0.6699999999999999	9.066287482809138e-12
0.6799999999999999	9.065207829096875e-12
0.69	9.064679322270176e-12
0.7	9.063661328610091e-12
0.71	9.062885704445197e-12
0.72	9.062172951733004e-12
0.73	9.061442925024616e-12
0.74	9.060983800405236e-12
0.75	9.060635486194403e-12
0.76	9.060324486250987e-12
0.77	9.059708747860159e-12
0.78	9.059149944364009e-12
0.79	9.058922019952456e-12
0.8	9.058280399043e-12
0.81	9.05780421480538e-12
0.8200000000000001	9.057263432656322e-12
0.83	9.056264019264082e-12
0.84	9.0558291670237e-12
0.85	9.055583067166678e-12
0.86	9.054787260019354e-12
0.87	9.054189389378822e-12
0.88	9.054221015455415e-12
0.89	9.053431687904669e-12
0.9	9.053273306458064e-12
0.91	9.052328106925371e-12
0.92	9.0522896585546e-12
0.93	9.051541816015918e-12
0.9400000000000001	9.050886317038148e-12
0.9500000000000001	9.0502942483762e-12
0.9600000000000001	9.049904499399071e-12
0.97	9.0495906178668e-12
0.98	9.048775165161378e-12
0.99	9.048319626236842e-12
1.	9.048113139937212e-12
1.01	9.047122237480663e-12
1.02	9.047504171236033e-12
1.03	9.046675687963245e-12
1.04	9.046507636507846e-12
1.05	9.045898600283597e-12
1.06	9.045856915307618e-12
1.07	9.04509899342226e-12
1.08	9.044864581937316e-12
1.09	9.044543540740328e-12
1.1	9.043816072147437e-12
1.11	9.043623707044928e-12
1.12	9.043173159605653e-12
1.1300000000000001	9.042980070326411e-12
1.1400000000000001	9.042728221307347e-12
1.1500000000000001	9.042204452094297e-12
1.1600000000000001	9.041698135782925e-12
1.1700000000000002	9.041280243222345e-12
1.1800000000000002	9.041587538705748e-12
1.19	9.040526421085288e-12
1.2000000000000002	9.040476344280635e-12
1.21	9.040343521212053e-12
1.22	9.039791031520574e-12
1.2300000000000002	9.039552143185345e-12
1.2400000000000002	9.038550238351674e-12
1.2500000000000002	9.038205768534557e-12
1.2600000000000002	9.037957664006715e-12
1.2700000000000002	9.037715691314002e-12
1.2800000000000002	9.037099200777992e-12
1.2900000000000003	9.036439158671458e-12
1.3000000000000003	9.03703800213669e-12
1.3100000000000003	9.036187646490555e-12
1.3200000000000003	9.035690762839852e-12
1.3300000000000003	9.03534811322224e-12
1.3400000000000003	9.035076316953341e-12
1.35	9.034779018230878e-12
1.3600000000000003	9.034450350617647e-12
1.37	9.033706342332384e-12
1.3800000000000001	9.033598410179034e-12
1.3900000000000001	9.033404042585189e-12
1.4000000000000001	9.03295919720816e-12
1.4100000000000001	9.032662133697704e-12
1.4200000000000002	9.03230046393886e-12
1.4300000000000002	9.031896247854023e-12
1.4400000000000002	9.031651399412964e-12
1.4500000000000002	9.031548699537783e-12
1.4600000000000002	9.030912540567983e-12
1.4700000000000002	9.03048339204454e-12
1.4800000000000002	9.030359995177839e-12
1.4900000000000002	9.029662427788356e-12
1.5000000000000002	9.028662857091758e-12
1.5100000000000002	9.028306665275787e-12
1.52	9.028385828644441e-12
1.5300000000000002	9.02872754172643e-12
1.54	9.028035302548909e-12
1.55	9.028010701214831e-12
1.56	9.027621837643336e-12
1.57	9.027342627471514e-12
1.58	9.027263587566356e-12
1.59	9.026698750524202e-12
1.6	9.026085529453737e-12
1.61	9.025807512113304e-12
1.62	9.025612731847036e-12
1.6300000000000001	9.025320175325945e-12
1.6400000000000001	9.024864619886876e-12
1.6500000000000001	9.024601783942481e-12
1.6600000000000001	9.024428240601146e-12
1.67	9.023836764618735e-12
1.6800000000000002	9.024234152077579e-12
1.69	9.023262375501844e-12
1.7	9.022771261421119e-12
1.7100000000000002	9.022850636743995e-12
1.7200000000000002	9.022191029707977e-12
1.7300000000000002	9.021796945655864e-12
1.7400000000000002	9.02148661496781e-12
1.7500000000000002	9.021198813664947e-12
1.7600000000000002	9.020935722232153e-12
1.7700000000000002	9.02096580365486e-12
1.7800000000000002	9.020734516453402e-12
1.7900000000000003	9.021116140910519e-12
1.8000000000000003	9.020316766361831e-12
1.8100000000000003	9.020219457946712e-12
1.8200000000000003	9.019719830263763e-12
1.83	9.019261927281512e-12
1.8400000000000003	9.018974190929969e-12
1.85	9.018707614076107e-12
1.86	9.018868935755013e-12
1.87	9.018653649322847e-12
1.8800000000000001	9.01832895882934e-12
1.8900000000000001	9.019068660560725e-12
