0.001	1.694907173463317e-11
0.003	1.6807067796672716e-11
0.005	1.6743749864042176e-11
0.007	1.6701469112009156e-11
0.009000000000000001	1.6669975348122425e-11
0.011000000000000001	1.664482709917475e-11
0.013000000000000001	1.6623391405366796e-11
0.015000000000000001	1.6604701531907535e-11
0.017	1.6588159347218156e-11
0.019000000000000003	1.6573988824566327e-11
0.021	1.6560475437633728e-11
0.023	1.6548317826310575e-11
0.025	1.6537351281995905e-11
0.027	1.6527145601133832e-11
0.029	1.6517925532256124e-11
0.031	1.6508768059484173e-11
0.033	1.649947713746018e-11
0.035	1.6493588592833685e-11
0.037000000000000005	1.64845897386431e-11
0.03900000000000001	1.6477566775157526e-11
0.041	1.6471579771804508e-11
0.043000000000000003	1.6465178254317775e-11
0.045	1.6459483241155263e-11
0.047	1.645180687366735e-11
0.049	1.6448175428870673e-11
0.051000000000000004	1.6442734140184924e-11
0.053000000000000005	1.6437505511825802e-11
0.05500000000000001	1.6433246613798683e-11
0.05700000000000001	1.6428311970717502e-11
0.059000000000000004	1.642299643270932e-11
0.061000000000000006	1.6418691792809216e-11
0.063	1.641422113000145e-11
0.065	1.6410590661788052e-11
0.067	1.640709878955725e-11
0.069	1.640152855883624e-11
0.07100000000000001	1.639896339495076e-11
0.07300000000000001	1.6394047331278686e-11
0.07500000000000001	1.639230286371018e-11
0.077	1.6388578921115703e-11
0.079	1.6383606182299214e-11
0.081	1.6381206442378448e-11
0.083	1.6377775328757423e-11
0.085	1.637439359447661e-11
0.08700000000000001	1.6371995121841923e-11
0.089	1.6369194033093487e-11
0.091	1.636532329526171e-11
0.093	1.636310110178532e-11
0.095	1.636029018417465e-11
0.097	1.635708067727925e-11
0.099	1.635444171806819e-11
0.11	1.6340159476969137e-11
0.12	1.63280598523835e-11
0.13	1.6318401664637796e-11
0.14	1.630697880659292e-11
0.15	1.6298146503176416e-11
0.16	1.6288853417777753e-11
0.16999999999999998	1.628009477594315e-11
0.18	1.627268299812511e-11
0.19	1.6265459794968614e-11
0.2	1.6258429618215776e-11
0.21000000000000002	1.625207209534159e-11
0.22	1.624566832078892e-11
0.22999999999999998	1.6239784613623906e-11
0.24	1.6234033037354036e-11
0.25	1.62289211555472e-11
0.26	1.6223482102078314e-11
0.27	1.6218273201199397e-11
0.28	1.621340956823448e-11
0.29000000000000004	1.620877077344597e-11
0.30000000000000004	1.6204459780794232e-11
0.31	1.619998553724091e-11
0.32	1.619592831609737e-11
0.33	1.6192413472203466e-11
0.34	1.6187258409790476e-11
0.35000000000000003	1.6183358669845208e-11
0.36	1.6179228931827648e-11
0.37	1.6175101124160497e-11
0.38	1.6171676614927107e-11
0.39	1.6168396452636432e-11
0.4	1.616458821725975e-11
0.41000000000000003	1.6161405519359105e-11
0.42000000000000004	1.615828996130302e-11
0.43	1.6154618758798952e-11
0.44	1.6151196374429188e-11
0.45	1.6148374517141362e-11
0.45999999999999996	1.614520510893569e-11
0.47	1.614225025484352e-11
0.48	1.6138819421054767e-11
0.49	1.6135732533949322e-11
0.5	1.613349620517351e-11
0.51	1.6130737933399265e-11
0.52	1.6127943274320645e-11
0.53	1.612564588788778e-11
0.54	1.6123367883808974e-11
0.55	1.6120381066591776e-11
0.56	1.6118074373136568e-11
0.5700000000000001	1.611579098876518e-11
0.58	1.6113274096659453e-11
0.59	1.611053866907139e-11
0.6	1.6107235299554205e-11
0.61	1.610512288252719e-11
0.62	1.610319598734734e-11
0.63	1.610129740617123e-11
0.64	1.6099158794855302e-11
0.6499999999999999	1.609694047876037e-11
0.6599999999999999	1.6094956323042726e-11
0.6699999999999999	1.6092833330486782e-11
0.6799999999999999	1.6090956156357556e-11
0.69	1.6088954654575064e-11
0.7	1.6086886798815848e-11
0.71	1.6084389792136487e-11
0.72	1.6082135581592675e-11
0.73	1.6080083155207175e-11
0.74	1.607798025460004e-11
0.75	1.6076005800119956e-11
0.76	1.6074606268377763e-11
0.77	1.6072737810974822e-11
0.78	1.607096130394152e-11
0.79	1.6070470436317897e-11
0.8	1.6067817027982317e-11
0.81	1.6066922913752892e-11
0.8200000000000001	1.6065138494530408e-11
0.83	1.6062932420582574e-11
0.84	1.6061660671032293e-11
0.85	1.6059690198090114e-11
0.86	1.6057763381910767e-11
0.87	1.6056595762195617e-11
0.88	1.6054726479051564e-11
0.89	1.6053465395575433e-11
