0.001	1.9865337920542664e-11
0.003	1.9698137325628095e-11
0.005	1.9613344418789187e-11
0.007	1.9555504359693845e-11
0.009000000000000001	1.9512320403518036e-11
0.011000000000000001	1.9477276115750364e-11
0.013000000000000001	1.9448196510120342e-11
0.015000000000000001	1.9422979834935192e-11
0.017	1.9400630346058603e-11
0.019000000000000003	1.9380973168486042e-11
0.021	1.9363262909691453e-11
0.023	1.9346323138743188e-11
0.025	1.9331800339385056e-11
0.027	1.9317209628207508e-11
0.029	1.9304515463960803e-11
0.031	1.9292885946597e-11
0.033	1.928106767180995e-11
0.035	1.9271446747734402e-11
0.037000000000000005	1.9261886975165334e-11
0.03900000000000001	1.9251192253440874e-11
0.041	1.9241516607053252e-11
0.043000000000000003	1.923264009605607e-11
0.045	1.9225726911336807e-11
0.047	1.9216589878746788e-11
0.049	1.9210660582753304e-11
0.051000000000000004	1.9201442264711307e-11
0.053000000000000005	1.919606018894447e-11
0.05500000000000001	1.918936532037023e-11
0.05700000000000001	1.9182428657571853e-11
0.059000000000000004	1.9176264615695262e-11
0.061000000000000006	1.9170991547319074e-11
0.063	1.9165573840285597e-11
0.065	1.9159991037307487e-11
0.067	1.915431138508916e-11
0.069	1.9148604206206496e-11
0.07100000000000001	1.9143529132116505e-11
0.07300000000000001	1.913874764135896e-11
0.07500000000000001	1.9133279179386387e-11
0.077	1.9128457794530082e-11
0.079	1.91243200930367e-11
0.081	1.91204456974504e-11
0.083	1.91151075370203e-11
0.085	1.9110713462793536e-11
0.08700000000000001	1.910716523005133e-11
0.089	1.9102469499149647e-11
0.091	1.909988183835095e-11
0.093	1.909448785549336e-11
0.095	1.9093189910857962e-11
0.097	1.9086873066309173e-11
0.099	1.9083951205635362e-11
0.11	1.9064056694483822e-11
0.12	1.9046840334808093e-11
0.13	1.9034414823383323e-11
0.14	1.9019354012090923e-11
0.15	1.9004888533768498e-11
0.16	1.899294792017118e-11
0.16999999999999998	1.898174712016475e-11
0.18	1.8971808823142094e-11
0.19	1.8961706231791922e-11
0.2	1.895258228022077e-11
0.21000000000000002	1.8943369232047695e-11
0.22	1.8934679255240798e-11
0.22999999999999998	1.89267973915938e-11
0.24	1.89192360186677e-11
0.25	1.8912128909801945e-11
0.26	1.8905099262116046e-11
0.27	1.8897710393398014e-11
0.28	1.8892311558622605e-11
0.29000000000000004	1.8885349270462795e-11
0.30000000000000004	1.8880245551749262e-11
0.31	1.8872888298810545e-11
0.32	1.8868492204777715e-11
0.33	1.8861987093880392e-11
0.34	1.8855378211795125e-11
0.35000000000000003	1.8850479361881527e-11
