0.001	1.5585346726069457e-11
0.003	1.548481446166989e-11
0.005	1.542866755460782e-11
0.007	1.5392945142890095e-11
0.009000000000000001	1.5365880538451863e-11
0.011000000000000001	1.5343695082903763e-11
0.013000000000000001	1.5324974693435912e-11
0.015000000000000001	1.5309312203232367e-11
0.017	1.529492927088055e-11
0.019000000000000003	1.5282259302370858e-11
0.021	1.5271463012005063e-11
0.023	1.5260580831966227e-11
0.025	1.5251051300525132e-11
0.027	1.5242674724282746e-11
0.029	1.5234055916201506e-11
0.031	1.5225460915104692e-11
0.033	1.521836279577067e-11
0.035	1.5212619655255385e-11
0.037000000000000005	1.5206875151618355e-11
0.03900000000000001	1.5201752861145744e-11
0.041	1.5195485431116222e-11
0.043000000000000003	1.5188381094376413e-11
0.045	1.5183832223454365e-11
0.047	1.518004117980866e-11
0.049	1.5173923496787933e-11
0.051000000000000004	1.5170428644516175e-11
0.053000000000000005	1.5166182915896496e-11
0.05500000000000001	1.516176664681119e-11
0.05700000000000001	1.5158175597538607e-11
0.059000000000000004	1.5152611549280286e-11
0.061000000000000006	1.5149861099152406e-11
0.063	1.5146331019703932e-11
0.065	1.5143040876065354e-11
0.067	1.514014033684869e-11
0.069	1.5135560751423255e-11
0.07100000000000001	1.5132606580407603e-11
0.07300000000000001	1.512994074605178e-11
0.07500000000000001	1.5126285268662936e-11
0.077	1.512441283611495e-11
0.079	1.5120310040202396e-11
0.081	1.5118063588244266e-11
0.083	1.511528671684928e-11
0.085	1.511170714472508e-11
0.08700000000000001	1.5109392191271973e-11
0.089	1.5108132891741046e-11
0.091	1.5104972277009635e-11
0.093	1.510215001180937e-11
0.095	1.5100147874093963e-11
0.097	1.5097474116922872e-11
0.099	1.5094591511148602e-11
0.11	1.5082695053128524e-11
0.12	1.507229718081818e-11
0.13	1.5063638323920197e-11
0.14	1.5054596436076645e-11
0.15	1.5046946647271605e-11
0.16	1.5039271595712568e-11
0.16999999999999998	1.503257855522139e-11
0.18	1.502619782603027e-11
0.19	1.501986026333883e-11
0.2	1.5013933640030017e-11
0.21000000000000002	1.500863649848688e-11
0.22	1.5003156181032703e-11
0.22999999999999998	1.499858117223177e-11
0.24	1.4993661777987417e-11
0.25	1.4988946782290894e-11
0.26	1.498454774656603e-11
0.27	1.4980213761898148e-11
0.28	1.497662650154986e-11
0.29000000000000004	1.4972603740901275e-11
0.30000000000000004	1.496821007750396e-11
0.31	1.496431654294994e-11
0.32	1.4961317824579133e-11
0.33	1.4957838198406965e-11
0.34	1.495400985949275e-11
0.35000000000000003	1.495076960103226e-11
0.36	1.4946783249500102e-11
0.37	1.4943984074893118e-11
0.38	1.494099223570824e-11
