0.001	6.038810811686777e-12
0.003	6.022899217093177e-12
0.005	6.014799163359321e-12
0.007	6.009167084447227e-12
0.009000000000000001	6.005063451098127e-12
0.011000000000000001	6.001414662766038e-12
0.013000000000000001	5.998394804013693e-12
0.015000000000000001	5.9958226811865615e-12
0.017	5.993547558713136e-12
0.019000000000000003	5.991303116138274e-12
0.021	5.989387132330631e-12
0.023	5.9874174404290135e-12
0.025	5.985480080151364e-12
0.027	5.984067901799933e-12
0.029	5.982430902770593e-12
0.031	5.981262559430027e-12
0.033	5.980145141590373e-12
0.035	5.979370295009962e-12
0.037000000000000005	5.978297599610277e-12
0.03900000000000001	5.977449985386475e-12
0.041	5.975803848065817e-12
0.043000000000000003	5.9751076281800246e-12
0.045	5.974517827347876e-12
0.047	5.973582388384928e-12
0.049	5.972564049547908e-12
0.051000000000000004	5.971406815462226e-12
0.053000000000000005	5.970394936094556e-12
0.05500000000000001	5.970770597685429e-12
0.05700000000000001	5.9696138563378205e-12
0.059000000000000004	5.969582878965569e-12
0.061000000000000006	5.9704042664560916e-12
0.063	5.9699068811430085e-12
0.065	5.969403791475815e-12
0.067	5.968795112581579e-12
0.069	5.968287200922348e-12
0.07100000000000001	5.967707235380276e-12
0.07300000000000001	5.967295823378776e-12
0.07500000000000001	5.96686673848989e-12
0.077	5.966366338073888e-12
0.079	5.965860564428178e-12
0.081	5.965328299158936e-12
0.083	5.9649052665423e-12
0.085	5.964547205019074e-12
0.08700000000000001	5.964196627057857e-12
0.089	5.96388805720105e-12
0.091	5.963476996267356e-12
0.093	5.9630999480938575e-12
0.095	5.962587209278222e-12
0.097	5.962230063535173e-12
0.099	5.961830507521481e-12
0.11	5.959845200216629e-12
0.12	5.958249510029415e-12
0.13	5.956825750830468e-12
0.14	5.955512252131838e-12
0.15	5.95437755599069e-12
0.16	5.953039381492718e-12
0.16999999999999998	5.952099715785278e-12
0.18	5.950942368992788e-12
0.19	5.949991286495398e-12
0.2	5.948971212478991e-12
0.21000000000000002	5.94786999442896e-12
0.22	5.947018116448728e-12
0.22999999999999998	5.946410750006586e-12
0.24	5.945724070071349e-12
0.25	5.944821250340355e-12
0.26	5.944164636916806e-12
0.27	5.943534019163827e-12
0.28	5.942895615042161e-12
0.29000000000000004	5.942221415609242e-12
0.30000000000000004	5.941454845870114e-12
0.31	5.941051152672548e-12
0.32	5.940544826467263e-12
0.33	5.940002669632607e-12
0.34	5.9394123455758214e-12
0.35000000000000003	5.938439486604972e-12
0.36	5.938159321150998e-12
0.37	5.9375818907151926e-12
0.38	5.937122983323644e-12
0.39	5.93641988170759e-12
0.4	5.9361619426501775e-12
0.41000000000000003	5.935664585388352e-12
0.42000000000000004	5.93522181497717e-12
0.43	5.934703371291654e-12
0.44	5.93428444034096e-12
0.45	5.9336130481107315e-12
0.45999999999999996	5.933329098540516e-12
0.47	5.932806336543353e-12
0.48	5.932573237637152e-12
0.49	5.9321141808587e-12
0.5	5.93161547514328e-12
0.51	5.931467808784782e-12
0.52	5.931103255264049e-12
0.53	5.930764812110829e-12
0.54	5.930401106048518e-12
0.55	5.929949878348403e-12
0.56	5.929596031292409e-12
0.5700000000000001	5.929054737391411e-12
0.58	5.9285211791565924e-12
