0.001	1.414640481484188e-11
0.003	1.4040177114942235e-11
0.005	1.3997159039276156e-11
0.007	1.396717613260166e-11
0.009000000000000001	1.3945140810972408e-11
0.011000000000000001	1.3926999479578225e-11
0.013000000000000001	1.3911744656986108e-11
0.015000000000000001	1.3898783068729171e-11
0.017	1.3887529592702948e-11
0.019000000000000003	1.3876886510611224e-11
0.021	1.386751062100619e-11
0.023	1.3859260853581816e-11
0.025	1.385123696714197e-11
0.027	1.3843598560732381e-11
0.029	1.3836134532601363e-11
0.031	1.3830172834926871e-11
0.033	1.3825366792244219e-11
0.035	1.3818500445060107e-11
0.037000000000000005	1.3813121124995622e-11
0.03900000000000001	1.3809897474251854e-11
0.041	1.3804716175883803e-11
0.043000000000000003	1.3799343513251738e-11
0.045	1.379499628972509e-11
0.047	1.3790418258145145e-11
0.049	1.3788405248347017e-11
0.051000000000000004	1.3784494184796245e-11
0.053000000000000005	1.3780295629743122e-11
0.05500000000000001	1.3777009480773186e-11
0.05700000000000001	1.3773735988429691e-11
0.059000000000000004	1.3770352979881244e-11
0.061000000000000006	1.3767057296509264e-11
0.063	1.3764068286565316e-11
0.065	1.3760955779552293e-11
0.067	1.3758007214125963e-11
0.069	1.375512876736825e-11
0.07100000000000001	1.3752801428595234e-11
0.07300000000000001	1.37503553506347e-11
0.07500000000000001	1.3747902891608767e-11
0.077	1.3745081247788683e-11
0.079	1.3742525901053129e-11
0.081	1.3740427795668279e-11
0.083	1.3738403639667585e-11
0.085	1.3736223999074873e-11
0.08700000000000001	1.373414808535089e-11
0.089	1.3731981325568775e-11
0.091	1.3729783682734998e-11
0.093	1.3727584976422838e-11
0.095	1.37258059139354e-11
0.097	1.3724063067700046e-11
0.099	1.3722224148763693e-11
0.11	1.3711880603603344e-11
0.12	1.3704104828764385e-11
0.13	1.3696171730834533e-11
0.14	1.3689580752135063e-11
0.15	1.3682898481842126e-11
0.16	1.3676413246021717e-11
0.16999999999999998	1.3670859798878374e-11
0.18	1.3665443424782546e-11
0.19	1.3660879160302072e-11
0.2	1.3655890744371962e-11
0.21000000000000002	1.3650935275842148e-11
0.22	1.3646843726331881e-11
0.22999999999999998	1.3643023757899996e-11
0.24	1.3638761108718196e-11
0.25	1.363477530931427e-11
0.26	1.3631520486501565e-11
0.27	1.3627877570641686e-11
0.28	1.3624307584503195e-11
0.29000000000000004	1.3620840334588736e-11
0.30000000000000004	1.3617673177462954e-11
0.31	1.3614799408961274e-11
0.32	1.3612150483048994e-11
0.33	1.3609084408534245e-11
0.34	1.3605836670657173e-11
0.35000000000000003	1.3603264898486816e-11
0.36	1.3600267685724458e-11
0.37	1.3597985390228749e-11
0.38	1.3595353189219885e-11
0.39	1.359290968381792e-11
0.4	1.359006976642384e-11
0.41000000000000003	1.3587944422658741e-11
0.42000000000000004	1.3585820906642355e-11
