0.001	1.652454121885051e-11
0.003	1.6398270460001856e-11
0.005	1.6335707955784585e-11
0.007	1.6295916930301774e-11
0.009000000000000001	1.6264557361755244e-11
0.011000000000000001	1.624080997647247e-11
0.013000000000000001	1.6219926481238128e-11
0.015000000000000001	1.620215736797401e-11
0.017	1.618592261747007e-11
0.019000000000000003	1.6172360282084693e-11
0.021	1.6159600886997698e-11
0.023	1.6147590628016157e-11
0.025	1.6137236159472667e-11
0.027	1.612642491428719e-11
0.029	1.611865179189594e-11
0.031	1.6108777115006622e-11
0.033	1.610043746571421e-11
0.035	1.609384969290585e-11
0.037000000000000005	1.6086804769111615e-11
0.03900000000000001	1.6081354411937022e-11
0.041	1.6074536369332266e-11
0.043000000000000003	1.606930486633864e-11
0.045	1.6061647466406934e-11
0.047	1.605672299298425e-11
0.049	1.605050665266781e-11
0.051000000000000004	1.604747148158589e-11
0.053000000000000005	1.6041800916896637e-11
0.05500000000000001	1.6038177034510926e-11
0.05700000000000001	1.603367349142603e-11
0.059000000000000004	1.602865776890478e-11
0.061000000000000006	1.6024223616417527e-11
0.063	1.6019273332382974e-11
0.065	1.6016171212662364e-11
0.067	1.601314163689352e-11
0.069	1.6008805051323604e-11
0.07100000000000001	1.600491040766987e-11
0.07300000000000001	1.600142705733888e-11
0.07500000000000001	1.5998094702528583e-11
0.077	1.5994228311299135e-11
0.079	1.5991081236351872e-11
0.081	1.598855739771228e-11
0.083	1.5985572529301265e-11
0.085	1.5982073212614017e-11
0.08700000000000001	1.5979050965721985e-11
0.089	1.5977191089996685e-11
0.091	1.597420851518093e-11
0.093	1.5970330200619485e-11
0.095	1.5969141843290106e-11
0.097	1.5965295339956797e-11
0.099	1.5962500081227887e-11
0.11	1.5949056113748968e-11
0.12	1.5938011376198315e-11
0.13	1.5928433439147037e-11
0.14	1.591756132190964e-11
0.15	1.5909063845991034e-11
0.16	1.5900560248432758e-11
0.16999999999999998	1.5892710933063295e-11
0.18	1.5885743977827674e-11
0.19	1.587864358523976e-11
0.2	1.5872057360926525e-11
0.21000000000000002	1.5866091203916172e-11
0.22	1.5860356338525122e-11
0.22999999999999998	1.5854503853199715e-11
0.24	1.5849143451667878e-11
0.25	1.58442302515977e-11
0.26	1.583929656578588e-11
0.27	1.5834147630624254e-11
0.28	1.582965804211095e-11
0.29000000000000004	1.582534222388964e-11
0.30000000000000004	1.5821170159154465e-11
0.31	1.5817108237199913e-11
0.32	1.581303834610697e-11
