0.001	1.8210923743884175e-11
0.003	1.8051851718731005e-11
0.005	1.797904416239321e-11
0.007	1.7930631824970973e-11
0.009000000000000001	1.7893713065912792e-11
0.011000000000000001	1.786410094531297e-11
0.013000000000000001	1.7839865468027808e-11
0.015000000000000001	1.7818022417441616e-11
0.017	1.779947036275243e-11
0.019000000000000003	1.7782917383197502e-11
0.021	1.7767423898971546e-11
0.023	1.775436476338438e-11
0.025	1.7741036694843675e-11
0.027	1.7729634128089346e-11
0.029	1.7717059739052877e-11
0.031	1.770713554063134e-11
0.033	1.7698677406297536e-11
0.035	1.768989415486922e-11
0.037000000000000005	1.7680281425616163e-11
0.03900000000000001	1.767261926841437e-11
0.041	1.7665388397871056e-11
0.043000000000000003	1.7659139957039152e-11
0.045	1.765132902825161e-11
0.047	1.7645209717168957e-11
0.049	1.7639771924594368e-11
0.051000000000000004	1.76327283252895e-11
0.053000000000000005	1.7626303703042568e-11
0.05500000000000001	1.7619738977772013e-11
0.05700000000000001	1.7614711592504125e-11
0.059000000000000004	1.7610816133420152e-11
0.061000000000000006	1.760536156675468e-11
0.063	1.759920814357113e-11
0.065	1.759594619109425e-11
0.067	1.759067853440975e-11
0.069	1.7585225833170696e-11
0.07100000000000001	1.7581964380206895e-11
0.07300000000000001	1.7578117602109024e-11
0.07500000000000001	1.7574572666733336e-11
0.077	1.756928280763735e-11
0.079	1.756574581031566e-11
0.081	1.7562250952852052e-11
0.083	1.7559281463131514e-11
0.085	1.7554828113693408e-11
0.08700000000000001	1.7551501491762642e-11
0.089	1.7549002093488385e-11
0.091	1.7544207641500124e-11
0.093	1.754070845094859e-11
0.095	1.7537165899452465e-11
0.097	1.753408884319819e-11
0.099	1.7531990839211568e-11
0.11	1.7513567151337285e-11
0.12	1.750185864131232e-11
0.13	1.748915149649348e-11
0.14	1.7478172787428285e-11
0.15	1.7465646291965274e-11
0.16	1.7455458666953798e-11
0.16999999999999998	1.7445775273584277e-11
0.18	1.7436858922826084e-11
0.19	1.7428995073881397e-11
0.2	1.7420706359826494e-11
0.21000000000000002	1.7412824711480902e-11
0.22	1.7406318750318168e-11
0.22999999999999998	1.7399851985804024e-11
0.24	1.7392766104093373e-11
0.25	1.738643143315967e-11
0.26	1.738088087177569e-11
0.27	1.737498554464305e-11
0.28	1.736914339779945e-11
0.29000000000000004	1.7363485002990162e-11
0.30000000000000004	1.735844750177438e-11
0.31	1.7353539639536627e-11
0.32	1.7348833516147857e-11
0.33	1.734390737447229e-11
0.34	1.7338492721178335e-11
0.35000000000000003	1.7335149345750254e-11
0.36	1.7330260193540115e-11
0.37	1.732567298241099e-11
0.38	1.7321396287791486e-11
0.39	1.731720828406232e-11
0.4	1.7312529342988546e-11
0.41000000000000003	1.730920917591441e-11
0.42000000000000004	1.7305696765136922e-11
0.43	1.7302165628480408e-11
0.44	1.7298341319612203e-11
0.45	1.7294570099888648e-11
0.45999999999999996	1.729086757653456e-11
0.47	1.7287112076573514e-11
0.48	1.728334591788211e-11
0.49	1.728040363363686e-11
0.5	1.7277845131865053e-11
0.51	1.727488968160707e-11
0.52	1.727145792024789e-11
0.53	1.726866713094883e-11
0.54	1.7265579948308285e-11
0.55	1.726227736177169e-11
0.56	1.7259445073491737e-11
0.5700000000000001	1.725719458494538e-11
0.58	1.7254447560261497e-11
0.59	1.725181710616307e-11
0.6	1.72479406797627e-11
0.61	1.7245488962425303e-11
0.62	1.7242996149406704e-11
0.63	1.724062896728071e-11
0.64	1.723803304462747e-11
0.6499999999999999	1.723537187031215e-11
0.6599999999999999	1.7233517827549997e-11
0.6699999999999999	1.7231099295096176e-11
0.6799999999999999	1.7228931391153263e-11
0.69	1.72266589310784e-11
0.7	1.722436240254361e-11
0.71	1.7221697427611987e-11
0.72	1.7219082748211792e-11
0.73	1.721651999047389e-11
0.74	1.721402197983223e-11
0.75	1.7211743958709237e-11
0.76	1.7209675054648166e-11
0.77	1.7207520683330328e-11
0.78	1.7205713143892816e-11
0.79	1.7205050483350587e-11
0.8	1.7202866876525296e-11
0.81	1.720174655012758e-11
0.8200000000000001	1.7199598179706862e-11
0.83	1.7197142040848884e-11
0.84	1.7195508701731045e-11
0.85	1.7193393213856408e-11
0.86	1.7191526952366314e-11
0.87	1.7189677628585558e-11
0.88	1.7187485039888287e-11
0.89	1.7185474563167592e-11
0.9	1.718367859357392e-11
0.91	1.7181514231813102e-11
0.92	1.717993685303325e-11
0.93	1.7178101662148837e-11
0.9400000000000001	1.7175858945031564e-11
0.9500000000000001	1.7174320583399943e-11
0.9600000000000001	1.7172578733817734e-11
0.97	1.7171092533407784e-11
0.98	1.7169878471673363e-11
0.99	1.7167967747566873e-11
1.	1.7166880979565818e-11
1.01	1.7164825991285018e-11
1.02	1.7163139977987143e-11
1.03	1.716173108805635e-11
1.04	1.716026922504659e-11
1.05	1.715842418418329e-11
1.06	1.7157056794579543e-11
1.07	1.7155431611631146e-11
