0.0001	2.47861573634624e-9
0.0002	2.5578491147163243e-9
0.00030000000000000003	2.4929218057731423e-9
0.0004	2.4711643718088854e-9
0.0005	2.4660148134026058e-9
0.0006000000000000001	2.4470024973303195e-9
0.0007000000000000001	2.4354454661132166e-9
0.0008	2.4301870846117425e-9
0.0009000000000000001	2.41909315862454e-9
0.001	2.409518537807775e-9
0.0011	2.4041445014576586e-9
0.0012000000000000001	2.3978378063793825e-9
0.0013000000000000002	2.3914512996936934e-9
0.0014000000000000002	2.385488759302929e-9
0.0015	2.3806658450995378e-9
0.0016	2.3775205748620474e-9
0.0017000000000000001	2.3713922864655843e-9
0.0018000000000000002	2.367497410150108e-9
0.0019000000000000002	2.364986540804769e-9
0.002	2.359696520229979e-9
0.0021	2.3564819832964143e-9
0.0022	2.3545714705186205e-9
0.0023	2.350133059290015e-9
0.0024	2.3483987258738744e-9
0.0025	2.346433050810468e-9
0.0026	2.3429810288549127e-9
0.0026999999999999997	2.33955788064245e-9
0.0028	2.3382779061432016e-9
0.0029	2.33662325928284e-9
0.003	2.333010975284809e-9
0.0031	2.3297352817944566e-9
0.0031999999999999997	2.3277392359014445e-9
0.0033	2.326746887207596e-9
0.0034	2.324793596380661e-9
0.0035	2.321245295415941e-9
0.0036	2.3185074808886096e-9
0.0037	2.3168586279700583e-9
0.0038	2.3157836854822895e-9
0.0039	2.3142821944131753e-9
0.004	2.3118916404442674e-9
0.0040999999999999995	2.3090009335602383e-9
0.0042	2.3075801010649856e-9
0.0043	2.306506208351609e-9
0.0044	2.3053821421744777e-9
0.0045	2.3042030929460677e-9
0.0046	2.3017648220653435e-9
0.0047	2.2988535827228552e-9
0.0048000000000000004	2.296738670789711e-9
0.0049	2.2955853880475786e-9
0.005	2.2946711811219917e-9
0.0051	2.2939865740742364e-9
0.005200000000000001	2.293304217854144e-9
0.0053	2.2915861754318093e-9
0.0054	2.289117724200279e-9
0.0055000000000000005	2.286668726861265e-9
0.005600000000000001	2.2849172393109285e-9
0.0057	2.283867917265685e-9
0.0058000000000000005	2.2830459163301296e-9
0.005900000000000001	2.2826754324208937e-9
0.006	2.2823988883095064e-9
0.0061	2.2814877536329763e-9
0.006200000000000001	2.279646449154072e-9
0.0063	2.277819797660025e-9
0.0064	2.2760523046092767e-9
0.006500000000000001	2.2745146042756524e-9
0.0066	2.2731468696545955e-9
0.0067	2.2719030286523686e-9
0.0068000000000000005	2.2710231944723677e-9
0.006900000000000001	2.27078906556708e-9
0.007	2.270611744530457e-9
0.0071	2.2698278156996853e-9
0.007200000000000001	2.2688198707599276e-9
0.007300000000000001	2.267696021288664e-9
0.0074	2.266276465247239e-9
0.007500000000000001	2.2648867051609844e-9
0.007600000000000001	2.263319459282922e-9
0.007700000000000001	2.261805948748775e-9
0.0078000000000000005	2.2605817040818234e-9
0.0079	2.2595271168741423e-9
0.008	2.2592471931461208e-9
0.008100000000000001	2.2589665065913943e-9
0.0082	2.258588157274626e-9
0.0083	2.258296501912496e-9
0.008400000000000001	2.2576728552364294e-9
0.0085	2.2568704377580975e-9
0.0086	2.255972216335764e-9
0.008700000000000001	2.254927437913647e-9
0.0088	2.253699448728842e-9
0.008900000000000002	2.2523303865502293e-9
0.009000000000000001	2.251006266234723e-9
0.0091	2.249785964801641e-9
0.009200000000000002	2.2490639285605304e-9
0.009300000000000001	2.2485871728431058e-9
0.0094	2.2480603636078e-9
0.009500000000000001	2.2475624093123737e-9
0.009600000000000001	2.247308805336968e-9
0.0097	2.2470051281212206e-9
0.009800000000000001	2.246584295535984e-9
0.0099	2.2460735630662498e-9
0.010000000000000002	2.2457570601779746e-9
0.0101	2.245132874245609e-9
0.010199999999999999	2.244288431265531e-9
0.0103	2.2430582050083538e-9
0.0104	2.241668131533662e-9
0.010499999999999999	2.2404643365751937e-9
0.0106	2.239416485254329e-9
0.0107	2.238582455673532e-9
0.010799999999999999	2.2379736466668284e-9
0.0109	2.237265512381799e-9
0.011	2.2368161940358646e-9
0.011099999999999999	2.2364362259389474e-9
0.0112	2.2358524840315453e-9
0.0113	2.2355974116892387e-9
0.0114	2.2352369325997584e-9
0.0115	2.2348885701266943e-9
0.0116	2.2348790389654443e-9
0.0117	2.234681855026854e-9
0.0118	2.234234807181559e-9
0.011899999999999999	2.2335645156768946e-9
0.012	2.2326184122108737e-9
0.0121	2.2315228809200496e-9
0.012199999999999999	2.2304358892455667e-9
0.0123	2.2296467254568802e-9
0.0124	2.2287963500350854e-9
0.0125	2.228140218311758e-9
0.0126	2.2273977676630235e-9
0.0127	2.2268010534809312e-9
0.0128	2.2265860957861884e-9
0.0129	2.226145032728079e-9
0.013	2.2258508352612665e-9
0.0131	2.2254829131117348e-9
0.0132	2.2252064784997066e-9
0.0133	2.2249368314760866e-9
0.0134	2.2248321551826603e-9
0.0135	2.224625631067e-9
0.013600000000000001	2.2244988804396766e-9
0.0137	2.224356468872718e-9
0.0138	2.2243141807396175e-9
0.013900000000000001	2.2239122425371367e-9
0.014	2.2234727472040104e-9
0.0141	2.2227420297343636e-9
0.0142	2.2221016131469387e-9
0.0143	2.2214039198076932e-9
0.0144	2.2205609779215497e-9
0.0145	2.219591279211549e-9
0.0146	2.2186706569452813e-9
0.014700000000000001	2.2178103735541895e-9
0.0148	2.2174451260575836e-9
0.0149	2.2169505828810812e-9
0.015	2.216550985807756e-9
0.0151	2.2161904980878216e-9
0.0152	2.2159017095791654e-9
0.015300000000000001	2.2153814631701773e-9
0.0154	2.2149712371701076e-9
0.0155	2.2148236409215343e-9
0.015600000000000001	2.2145831754107326e-9
0.015700000000000002	2.2145203486638825e-9
0.0158	2.2143113200529624e-9
0.0159	2.2138845360329077e-9
0.016	2.213805975136049e-9
0.0161	2.2135268397899783e-9
0.0162	2.2131626280742476e-9
0.016300000000000002	2.2127502958175407e-9
0.0164	2.2124943713901907e-9
0.0165	2.212187574122696e-9
0.0166	2.2115409275874014e-9
0.0167	2.210901930256208e-9
0.016800000000000002	2.210133451947366e-9
0.016900000000000002	2.2091942067919366e-9
0.017	2.2082753394386526e-9
0.0171	2.207465684502193e-9
0.0172	2.2069029930531213e-9
0.0173	2.2061924251962235e-9
0.0174	2.205634707817418e-9
0.0175	2.2052196383254275e-9
0.0176	2.2047082466091706e-9
0.0177	2.204340529794666e-9
0.0178	2.203971266441006e-9
0.017900000000000003	2.203518175414265e-9
0.018000000000000002	2.203149413038317e-9
0.0181	2.2029290286028415e-9
0.0182	2.202630998735688e-9
0.0183	2.202316181493738e-9
0.0184	2.2020667244408356e-9
0.018500000000000003	2.2019749786750104e-9
0.018600000000000002	2.2017170351985393e-9
0.0187	2.201718055903899e-9
0.0188	2.2014468654619523e-9
0.0189	2.2012336331540567e-9
0.019	2.200905448025826e-9
0.019100000000000002	2.200860631641367e-9
0.019200000000000002	2.2006505709341554e-9
0.0193	2.2002519659880376e-9
0.0194	2.2000252220822114e-9
0.0195	2.1995391784311e-9
0.0196	2.1990325562424976e-9
0.019700000000000002	2.198539943134115e-9
0.0198	2.197955430840219e-9
0.0199	2.197401236784234e-9
