0.0001	2.883753524943829e-9
0.0002	2.639674158515566e-9
0.00030000000000000003	2.566624450234035e-9
0.0004	2.52579679760205e-9
0.0005	2.497700401628757e-9
0.0006000000000000001	2.4774422210065027e-9
0.0007000000000000001	2.464553832896789e-9
0.0008	2.4534656201231657e-9
0.0009000000000000001	2.4468360391763377e-9
0.001	2.440312766491635e-9
0.0011	2.4339701049019154e-9
0.0012000000000000001	2.427640958950886e-9
0.0013000000000000002	2.4197294729647367e-9
0.0014000000000000002	2.4126235261523083e-9
0.0015	2.404665797899839e-9
0.0016	2.3995143089738035e-9
0.0017000000000000001	2.3949256276166225e-9
0.0018000000000000002	2.391394204355799e-9
0.0019000000000000002	2.3868313335126387e-9
0.002	2.38282671035617e-9
0.0021	2.3780042463689285e-9
0.0022	2.3746988412788563e-9
0.0023	2.369872329829218e-9
0.0024	2.3679220345941917e-9
0.0025	2.3648159379364803e-9
0.0026	2.361116220356779e-9
0.0026999999999999997	2.358593068155747e-9
0.0028	2.354824178334829e-9
0.0029	2.3523058529053015e-9
0.003	2.350454023784216e-9
0.0031	2.3476390201873222e-9
0.0031999999999999997	2.344591001671921e-9
0.0033	2.3429548778330303e-9
0.0034	2.3401929559202177e-9
0.0035	2.336844120439141e-9
0.0036	2.3344440873233902e-9
0.0037	2.3334854666263793e-9
0.0038	2.3315419445768813e-9
0.0039	2.3286244649350036e-9
0.004	2.3255214438658702e-9
0.0040999999999999995	2.324120614495651e-9
0.0042	2.3227805725876463e-9
0.0043	2.321112631305321e-9
0.0044	2.3185770415100953e-9
0.0045	2.31602705694109e-9
0.0046	2.3136165305282315e-9
0.0047	2.3126060051245236e-9
0.0048000000000000004	2.3116506843790227e-9
0.0049	2.3101264933503433e-9
0.005	2.308104143584791e-9
0.0051	2.3057729355021064e-9
0.005200000000000001	2.303795715199649e-9
0.0053	2.3029279751633965e-9
0.0054	2.3019439794113555e-9
0.0055000000000000005	2.300406355121349e-9
0.005600000000000001	2.29910443287132e-9
0.0057	2.2973326430107444e-9
0.0058000000000000005	2.2955678867100823e-9
0.005900000000000001	2.2943192044494473e-9
0.006	2.293109884829325e-9
0.0061	2.2921337063239752e-9
0.006200000000000001	2.2915620587436644e-9
0.0063	2.29018931351497e-9
0.0064	2.2885550716854127e-9
0.006500000000000001	2.2867924543175222e-9
0.0066	2.285151407310084e-9
0.0067	2.2836232187819566e-9
0.0068000000000000005	2.282877296975684e-9
0.006900000000000001	2.2825397639818043e-9
0.007	2.2816137635271673e-9
0.0071	2.280563974591582e-9
0.007200000000000001	2.279350291157351e-9
0.007300000000000001	2.2779465281013922e-9
0.0074	2.2762582936747083e-9
0.007500000000000001	2.2745154315160693e-9
0.007600000000000001	2.272969694985035e-9
0.007700000000000001	2.2720688431336995e-9
0.0078000000000000005	2.271545105803328e-9
0.0079	2.2709337654035957e-9
0.008	2.270384463586211e-9
0.008100000000000001	2.269574225331262e-9
0.0082	2.268594656457116e-9
0.0083	2.2676022633759892e-9
0.008400000000000001	2.266205751029522e-9
0.0085	2.2648963443091272e-9
0.0086	2.263387044741548e-9
0.008700000000000001	2.2622783385005435e-9
0.0088	2.261654273030958e-9
0.008900000000000002	2.260956345906797e-9
0.009000000000000001	2.2604468344903786e-9
0.0091	2.259871423188281e-9
0.009200000000000002	2.259377856197733e-9
0.009300000000000001	2.2587090941364794e-9
0.0094	2.258187848197095e-9
0.009500000000000001	2.257232758577204e-9
0.009600000000000001	2.256157360365233e-9
0.0097	2.254916863594753e-9
0.009800000000000001	2.253636739752418e-9
0.0099	2.252317852606645e-9
0.010000000000000002	2.2516410222751813e-9
0.0101	2.250682690041673e-9
0.010199999999999999	2.2500740150288186e-9
0.0103	2.249304599164561e-9
0.0104	2.248716666766666e-9
0.010499999999999999	2.2482184878285454e-9
0.0106	2.247808577069351e-9
0.0107	2.247285172435046e-9
0.010799999999999999	2.246522011013794e-9
0.0109	2.2458549287552424e-9
0.011	2.2449288380578075e-9
0.011099999999999999	2.24396603634118e-9
0.0112	2.242649678069532e-9
0.0113	2.2418340881340076e-9
0.0114	2.24112462128092e-9
0.0115	2.2404885743725863e-9
0.0116	2.239796810679075e-9
0.0117	2.2393260522122358e-9
0.0118	2.2388057334564853e-9
0.011899999999999999	2.2386073748729554e-9
0.012	2.238412409576407e-9
0.0121	2.238300233564135e-9
0.012199999999999999	2.2379322547220576e-9
0.0123	2.237636565016642e-9
0.0124	2.2373147137134165e-9
0.0125	2.2367220670511657e-9
0.0126	2.2360439823025842e-9
0.0127	2.2352183276091716e-9
0.0128	2.2345590523849378e-9
0.0129	2.2336173470670702e-9
0.013	2.2329653977654474e-9
0.0131	2.232079153749372e-9
0.0132	2.2311663637948856e-9
0.0133	2.2304180548158464e-9
0.0134	2.2297370317238485e-9
0.0135	2.2292503820792946e-9
0.013600000000000001	2.2287092756418558e-9
0.0137	2.2286306133760554e-9
0.0138	2.2284009357538837e-9
0.013900000000000001	2.22800001565431e-9
0.014	2.2275804254916352e-9
0.0141	2.2273166119732837e-9
0.0142	2.2268326438398746e-9
0.0143	2.2263522475340643e-9
0.0144	2.2257795297156194e-9
0.0145	2.2253281042860053e-9
0.0146	2.224949833463041e-9
0.014700000000000001	2.224422683211505e-9
0.0148	2.223576018629459e-9
0.0149	2.2230135594913847e-9
0.015	2.222232802612529e-9
0.0151	2.221451733458552e-9
0.0152	2.220967999725412e-9
0.015300000000000001	2.220394760281481e-9
0.0154	2.2198509560706953e-9
0.0155	2.219546122386738e-9
0.015600000000000001	2.2192299636940925e-9
