0.0001	2.8667612781533996e-9
0.0002	2.637153244221001e-9
0.00030000000000000003	2.5689938446345953e-9
0.0004	2.5304562927690634e-9
0.0005	2.5035234320746933e-9
0.0006000000000000001	2.4833794793084335e-9
0.0007000000000000001	2.469158394060118e-9
0.0008	2.45611351869127e-9
0.0009000000000000001	2.4470686388611316e-9
0.001	2.439290941577848e-9
0.0011	2.4326305264382887e-9
0.0012000000000000001	2.427534095143745e-9
0.0013000000000000002	2.4208960375934954e-9
0.0014000000000000002	2.414071964202799e-9
0.0015	2.4067764219022085e-9
0.0016	2.4005624753331187e-9
0.0017000000000000001	2.3953040915348353e-9
0.0018000000000000002	2.390720637612644e-9
0.0019000000000000002	2.3870442266241375e-9
0.002	2.3836097759100676e-9
0.0021	2.3795276652741725e-9
0.0022	2.3759369248478846e-9
0.0023	2.371043484283964e-9
0.0024	2.3681181374200554e-9
0.0025	2.364478105209676e-9
0.0026	2.3620288968202938e-9
0.0026999999999999997	2.359905242723632e-9
0.0028	2.356619163397622e-9
0.0029	2.35422048447666e-9
0.003	2.3515301712025793e-9
0.0031	2.3480393081879592e-9
0.0031999999999999997	2.345917271320773e-9
0.0033	2.344812385578258e-9
0.0034	2.341766342040104e-9
0.0035	2.3383384879313256e-9
0.0036	2.336352918133201e-9
0.0037	2.3349210363865067e-9
0.0038	2.3331911119806696e-9
0.0039	2.330519851530393e-9
0.004	2.3288789566570677e-9
0.0040999999999999995	2.327302758804711e-9
0.0042	2.326069208490649e-9
0.0043	2.323935414203284e-9
0.0044	2.321517074036511e-9
0.0045	2.3196224115392992e-9
0.0046	2.3180019758490036e-9
0.0047	2.3172218055078e-9
0.0048000000000000004	2.3159939047265146e-9
0.0049	2.314282275697351e-9
0.005	2.312150373352012e-9
0.0051	2.3104188167518843e-9
0.005200000000000001	2.3092843919768914e-9
0.0053	2.308145779636118e-9
0.0054	2.3069251291516746e-9
0.0055000000000000005	2.305559970879066e-9
0.005600000000000001	2.3038794891588195e-9
0.0057	2.301938121817815e-9
0.0058000000000000005	2.3004281526416235e-9
0.005900000000000001	2.299395218144329e-9
0.006	2.2986241729516363e-9
0.0061	2.2979045683802492e-9
0.006200000000000001	2.2967562932271273e-9
0.0063	2.2951698284623907e-9
0.0064	2.2933165501026658e-9
0.006500000000000001	2.291653269303168e-9
0.0066	2.290347621464451e-9
0.0067	2.289323838037809e-9
0.0068000000000000005	2.2889451263302964e-9
0.006900000000000001	2.2882096869989833e-9
0.007	2.2871462661126552e-9
0.0071	2.285641467749932e-9
0.007200000000000001	2.2842203208399188e-9
0.007300000000000001	2.2825356346345813e-9
0.0074	2.280903894798213e-9
0.007500000000000001	2.279150344303204e-9
0.007600000000000001	2.278284629757106e-9
0.007700000000000001	2.2776049480128284e-9
0.0078000000000000005	2.2773954405254276e-9
0.0079	2.2767532161983903e-9
0.008	2.2759316278458174e-9
0.008100000000000001	2.2748467993053036e-9
0.0082	2.2736271567015093e-9
0.0083	2.272418010514339e-9
0.008400000000000001	2.270958004633633e-9
0.0085	2.2695360741212807e-9
0.0086	2.268444893168406e-9
0.008700000000000001	2.2677961129075475e-9
0.0088	2.2673184393185195e-9
0.008900000000000002	2.266723774353571e-9
0.009000000000000001	2.266230669835626e-9
0.0091	2.2657633318434808e-9
0.009200000000000002	2.264983392451482e-9
0.009300000000000001	2.2642763871463346e-9
0.0094	2.26357089423794e-9
0.009500000000000001	2.2622020830794417e-9
0.009600000000000001	2.2608195415599614e-9
0.0097	2.2597474353784823e-9
0.009800000000000001	2.2585583139670476e-9
0.0099	2.2576187876086846e-9
0.010000000000000002	2.256763241129404e-9
0.0101	2.255966283881481e-9
0.010199999999999999	2.255290635274879e-9
0.0103	2.254622314972073e-9
0.0104	2.2540897690160877e-9
0.010499999999999999	2.2535879601154834e-9
0.0106	2.2530662511828e-9
0.0107	2.2522301724534073e-9
0.010799999999999999	2.251373318029415e-9
0.0109	2.250226624453374e-9
0.011	2.2489361209621235e-9
0.011099999999999999	2.247887163735884e-9
0.0112	2.2470486361256595e-9
0.0113	2.246066746411361e-9
0.0114	2.2453115445448188e-9
0.0115	2.244567115016895e-9
0.0116	2.244083257755157e-9
0.0117	2.2435143077565987e-9
0.0118	2.243268736751574e-9
0.011899999999999999	2.2428865546762394e-9
0.012	2.242632864076424e-9
0.0121	2.2420828268569393e-9
0.012199999999999999	2.2416608301485998e-9
0.0123	2.241045121761793e-9
0.0124	2.2401967088660357e-9
0.0125	2.23935183680585e-9
0.0126	2.2383258367305555e-9
0.0127	2.2375635363033914e-9
0.0128	2.2367581763669096e-9
0.0129	2.2358348101028312e-9
0.013	2.2347736870079585e-9
0.0131	2.233952652201326e-9
0.0132	2.2331465022115646e-9
0.0133	2.2325457919285585e-9
0.0134	2.231997972937639e-9
0.0135	2.2319132381867328e-9
0.013600000000000001	2.231557965335693e-9
0.0137	2.2310980439238977e-9
0.0138	2.2307791579992606e-9
0.013900000000000001	2.2303942306764023e-9
0.014	2.2298796591272412e-9
0.0141	2.229253017335054e-9
0.0142	2.2285141369090064e-9
0.0143	2.2280230652800414e-9
0.0144	2.2275612159220903e-9
0.0145	2.2269048857139536e-9
0.0146	2.226287629298357e-9
0.014700000000000001	2.2254443562494925e-9
0.0148	2.2246250582920763e-9
0.0149	2.223742133280522e-9
0.015	2.2231459846465064e-9
0.0151	2.222573033494854e-9
0.0152	2.2220343916425937e-9
0.015300000000000001	2.221728701375365e-9
0.0154	2.221367575938898e-9
0.0155	2.221100206259814e-9
0.015600000000000001	2.220802253105002e-9
0.015700000000000002	2.22050090611179e-9
0.0158	2.2202526820606583e-9
0.0159	2.2198045817855416e-9
0.016	2.219307722215006e-9
0.0161	2.2187339807712204e-9
0.0162	2.21822027116349e-9
0.016300000000000002	2.2178113373420503e-9
0.0164	2.217204902143683e-9
0.0165	2.216706932136576e-9
0.0166	2.2159908312737317e-9
0.0167	2.2152622913205266e-9
0.016800000000000002	2.214472326169094e-9
0.016900000000000002	2.2138562898796587e-9
0.017	2.213054228924173e-9
0.0171	2.2123583382440164e-9
0.0172	2.211648603096255e-9
0.0173	2.2111272718558356e-9
0.0174	2.210461877793242e-9
0.0175	2.210089190410414e-9
0.0176	2.209830691340867e-9
0.0177	2.2094565693712817e-9
0.0178	2.209298666718062e-9
0.017900000000000003	2.209413181597203e-9
0.018000000000000002	2.20925372252908e-9
0.0181	2.209015238525462e-9
0.0182	2.2087039219675307e-9
0.0183	2.208583577401752e-9
0.0184	2.208333942408657e-9
0.018500000000000003	2.2079639848810053e-9
0.018600000000000002	2.2077571695651043e-9
0.0187	2.207507710314523e-9
0.0188	2.2067694047369743e-9
0.0189	2.20647480428732e-9
0.019	2.2058227140126577e-9
0.019100000000000002	2.2053505920006e-9
0.019200000000000002	2.2047205099122417e-9
0.0193	2.204160218734427e-9
0.0194	2.2034082230609565e-9
0.0195	2.2026365148847812e-9
0.0196	2.2019098531563287e-9
0.019700000000000002	2.20119273631802e-9
0.0198	2.2003383532075907e-9
0.0199	2.1997278274907706e-9
0.02	2.199196129825216e-9
0.0201	2.1987262480160556e-9
0.0202	2.1983495149413814e-9
0.0203	2.198193402928603e-9
0.0204	2.1976641500205618e-9
0.0205	2.197486496183625e-9
0.0206	2.197289377391162e-9
0.0207	2.197118284254471e-9
0.0208	2.1967823762244422e-9
0.0209	2.1967991099026785e-9
0.021	2.196606551230134e-9
0.0211	2.196499071468873e-9
0.0212	2.1961737460727415e-9
0.0213	2.196238097656395e-9
0.0214	2.1958902321424304e-9
0.0215	2.1956092740056534e-9
0.0216	2.195435872961376e-9
0.0217	2.1951542750335454e-9
0.0218	2.1948492457342357e-9
0.0219	2.1945677455460538e-9
0.022	2.19423882332626e-9
0.0221	2.1939136349822434e-9
0.0222	2.1935952718956165e-9
0.0223	2.193206569771845e-9
0.0224	2.1925716415151722e-9
0.0225	2.1920192615409552e-9
0.022600000000000002	2.191507316495271e-9
0.0227	2.1907021372213604e-9
0.0228	2.189989251642885e-9
0.022900000000000004	2.1894782545166407e-9
0.023000000000000003	2.1889065715922448e-9
0.023100000000000002	2.1884636826132095e-9
0.023200000000000002	2.188083981902229e-9
0.0233	2.1874436490485317e-9
0.0234	2.1870915517275764e-9
0.023500000000000004	2.1866249073115528e-9
0.023600000000000003	2.1862247072959706e-9
0.023700000000000002	2.1859331261485803e-9
0.0238	2.1856651984515167e-9
0.0239	2.185275217142052e-9
0.024	2.18496143797998e-9
0.024100000000000003	2.1846073958668915e-9
0.024200000000000003	2.184509019984802e-9
0.024300000000000002	2.184078543328602e-9
0.0244	2.1838953590279584e-9
0.0245	2.183775488803277e-9
0.024600000000000004	2.1837654907689816e-9
0.024700000000000003	2.1833886648824258e-9
0.024800000000000003	2.1833556026758135e-9
0.024900000000000002	2.1830264282826242e-9
0.025	2.18276843944778e-9
0.0251	2.1827426518983128e-9
0.0252	2.182646659765366e-9
0.0253	2.182533311008871e-9
0.025400000000000002	2.1824008299432964e-9
0.025500000000000002	2.1821342131486776e-9
0.0256	2.181931121563802e-9
0.0257	2.1818593126177646e-9
0.0258	2.181376981457309e-9
0.0259	2.1812048129203487e-9
0.026000000000000002	2.1807666722188855e-9
0.0261	2.180285084393432e-9
0.0262	2.1799917647485623e-9
0.0263	2.179586469191079e-9
0.0264	2.1791782964889725e-9
0.0265	2.1787650111044696e-9
0.026600000000000002	2.1782409704358577e-9
0.0267	2.1775978461765873e-9
0.0268	2.1773315853822082e-9
0.0269	2.177158401476078e-9
0.027	2.176735359869531e-9
0.0271	2.1760997988127165e-9
0.027200000000000002	2.1758226215137717e-9
0.0273	2.1751992523479996e-9
0.0274	2.174939952180593e-9
0.0275	2.174352540713583e-9
0.0276	2.1741449683690506e-9
0.0277	2.1735973763936e-9
0.0278	2.173031292074042e-9
0.0279	2.1728228395023472e-9
0.028	2.1725358631759324e-9
0.0281	2.1720716621519624e-9
0.0282	2.17187518345089e-9
0.0283	2.171452400736577e-9
0.028399999999999998	2.171155917534449e-9
0.0285	2.170953081427056e-9
0.0286	2.1705528371421757e-9
0.0287	2.1708021823042305e-9
0.0288	2.1702804264728867e-9
0.0289	2.1703955999602074e-9
0.028999999999999998	2.170385017356553e-9
0.0291	2.1702204674576424e-9
0.0292	2.1701097570965272e-9
0.0293	2.1699574869130633e-9
0.0294	2.1698240136298353e-9
0.0295	2.1700039148922956e-9
0.0296	2.16997187165829e-9
0.0297	2.169812992458755e-9
0.0298	2.169734791485427e-9
0.0299	2.1692493633919763e-9
0.03	2.1691019093127224e-9
0.030100000000000002	2.1688178815278415e-9
0.0302	2.1686691233570024e-9
0.0303	2.1687072023152363e-9
0.030400000000000003	2.168147596836069e-9
0.030500000000000003	2.167684695445726e-9
0.030600000000000002	2.1675850837429716e-9
0.0307	2.167238980028384e-9
0.0308	2.1669009893211057e-9
0.0309	2.16669124266102e-9
0.031000000000000003	2.1667397489160197e-9
0.031100000000000003	2.1660859974180276e-9
0.031200000000000002	2.1657112739494797e-9
0.0313	2.165319461387417e-9
0.031400000000000004	2.165034982457289e-9
0.0315	2.1645456873623166e-9
0.0316	2.16422833649972e-9
0.0317	2.163929877901702e-9
0.0318	2.1635299952409965e-9
0.031900000000000005	2.162955603926956e-9
0.032	2.1627846027701357e-9
0.032100000000000004	2.162454641706811e-9
0.0322	2.16207240874477e-9
0.0323	2.161538489118571e-9
0.0324	2.1610737154895122e-9
0.0325	2.160832133976092e-9
0.032600000000000004	2.1603096111642084e-9
0.03270000000000001	2.1602030768353465e-9
0.0328	2.160073918937971e-9
0.032900000000000006	2.1594318264941723e-9
0.033	2.1592350189802975e-9
0.033100000000000004	2.159066674801618e-9
0.03320000000000001	2.158808468228018e-9
0.0333	2.1586854503437625e-9
0.033400000000000006	2.158463789998834e-9
0.0335	2.1584033496399524e-9
0.033600000000000005	2.1581878618704456e-9
0.0337	2.1580551483504778e-9
0.033800000000000004	2.157933269806744e-9
0.033900000000000007	2.157718094711547e-9
0.034	2.1574389548840387e-9
0.034100000000000005	2.157403854223444e-9
0.0342	2.1575490267134686e-9
0.034300000000000004	2.1570048374588506e-9
0.03440000000000001	2.156839840961659e-9
0.0345	2.1567339404924893e-9
0.034600000000000006	2.156848505681247e-9
0.0347	2.1564700087360882e-9
0.034800000000000005	2.1562060821158e-9
0.0349	2.1562111695338614e-9
0.035	2.156247449115781e-9
0.035100000000000006	2.1559251884860666e-9
0.03520000000000001	2.15594545579843e-9
0.035300000000000005	2.1557558445906176e-9
0.03540000000000001	2.155845549387264e-9
0.035500000000000004	2.1559155321338603e-9
0.03560000000000001	2.155585768261945e-9
0.03570000000000001	2.1553432133689616e-9
0.035800000000000005	2.1552883209602585e-9
0.03590000000000001	2.155298033251539e-9
0.036000000000000004	2.1550366687461186e-9
0.03610000000000001	2.1549660440201687e-9
0.0362	2.154275624767596e-9
0.036300000000000006	2.154446179187997e-9
0.03640000000000001	2.1542662136874336e-9
0.036500000000000005	2.153740745176434e-9
0.03660000000000001	2.1533731620062753e-9
0.0367	2.1535673855752916e-9
0.036800000000000006	2.152919941442556e-9
0.03690000000000001	2.152647525864117e-9
0.037000000000000005	2.15254099222304e-9
0.03710000000000001	2.1517033843255736e-9
0.037200000000000004	2.1515622128243653e-9
0.03730000000000001	2.1512264092549296e-9
0.0374	2.1506470835057755e-9
0.037500000000000006	2.1505750468869826e-9
0.0376	2.149931563550326e-9
0.037700000000000004	2.1494475487147064e-9
0.0378	2.1493654891655737e-9
0.0379	2.1490102263895057e-9
0.038	2.1485975007304024e-9
0.0381	2.148594820048449e-9
0.038200000000000005	2.147976201141871e-9
0.0383	2.147775255763269e-9
0.038400000000000004	2.1475785144030418e-9
0.0385	2.147276828514406e-9
0.0386	2.1471965408461277e-9
0.0387	2.1470566087629574e-9
0.0388	2.146547670076127e-9
0.038900000000000004	2.1465322942790803e-9
0.039	2.146164663655248e-9
0.0391	2.1464546286125504e-9
0.0392	2.1458464906725403e-9
0.0393	2.1458438332359285e-9
0.039400000000000004	2.1457730706774336e-9
0.0395	2.145606449323722e-9
0.0396	2.145364312346836e-9
0.0397	2.1449656952283985e-9
0.0398	2.145099484843654e-9
0.039900000000000005	2.144869655042911e-9
0.04	2.144452601294436e-9
0.040100000000000004	2.1442486752470957e-9
0.04020000000000001	2.1442573194312317e-9
0.0403	2.144106008423512e-9
0.040400000000000005	2.1439831743106774e-9
0.0405	2.1439190161253073e-9
0.040600000000000004	2.1438903450979257e-9
0.04070000000000001	2.143772824032233e-9
0.0408	2.1437594828252654e-9
0.040900000000000006	2.1437102980044767e-9
0.041	2.143492211549061e-9
0.041100000000000005	2.143384241124938e-9
0.0412	2.1434944670867715e-9
0.0413	2.143354119644252e-9
0.041400000000000006	2.143043807709816e-9
0.0415	2.143299343748761e-9
0.041600000000000005	2.1430617629983347e-9
0.0417	2.1429298099818938e-9
0.041800000000000004	2.142803330370316e-9
0.04190000000000001	2.1428264245757993e-9
0.042	2.1428561397378387e-9
0.042100000000000005	2.142445895265553e-9
0.0422	2.142472536119472e-9
0.042300000000000004	2.1424574313496783e-9
0.04240000000000001	2.142187872233269e-9
0.0425	2.1422290847463346e-9
0.042600000000000006	2.141846801783394e-9
0.04270000000000001	2.141620113091049e-9
0.042800000000000005	2.1413143511859756e-9
0.04290000000000001	2.1412522689820205e-9
0.043000000000000003	2.1410985324427196e-9
0.043100000000000006	2.1407595233766434e-9
0.04320000000000001	2.1405215380165716e-9
0.043300000000000005	2.140266716858683e-9
0.04340000000000001	2.1399793234785523e-9
0.043500000000000004	2.1393184867810607e-9
0.04360000000000001	2.1391270737460096e-9
0.0437	2.1390330070865998e-9
0.043800000000000006	2.1386826880331143e-9
0.04390000000000001	2.138325396519222e-9
0.044000000000000004	2.138068789333745e-9
0.04410000000000001	2.1377517377165666e-9
0.0442	2.137521632150581e-9
0.044300000000000006	2.137103240510169e-9
0.04440000000000001	2.13699766360547e-9
0.044500000000000005	2.1366019746694326e-9
0.04460000000000001	2.1364025538437017e-9
0.044700000000000004	2.136281187267703e-9
0.044800000000000006	2.135749543078683e-9
0.04490000000000001	2.135739634583117e-9
0.045000000000000005	2.135286682458587e-9
0.04510000000000001	2.1350663510964145e-9
0.04520000000000001	2.1351522184456776e-9
0.04530000000000001	2.134950525533761e-9
0.04540000000000001	2.134397569473314e-9
0.045500000000000006	2.1343001146808482e-9
0.04560000000000001	2.1340509322224617e-9
0.04570000000000001	2.1337324312616896e-9
0.04580000000000001	2.133639625220365e-9
0.04590000000000001	2.1334333963499497e-9
0.046000000000000006	2.133264331967002e-9
0.04610000000000001	2.133297509324508e-9
0.046200000000000005	2.1328012429077608e-9
0.04630000000000001	2.1330513275977175e-9
0.04640000000000001	2.132838804662403e-9
0.04650000000000001	2.1324631316569296e-9
0.04660000000000001	2.132455938966414e-9
0.046700000000000005	2.132256665896162e-9
0.04680000000000001	2.132304001719303e-9
0.04690000000000001	2.1320753434321377e-9
0.04700000000000001	2.132063987551078e-9
0.04710000000000001	2.131722991924573e-9
0.047200000000000006	2.131928471254219e-9
0.04730000000000001	2.131666213028514e-9
0.04740000000000001	2.131656651379013e-9
0.04750000000000001	2.131325743913263e-9
0.0476	2.131160879664947e-9
0.047700000000000006	2.1310685240260127e-9
0.0478	2.130967272332448e-9
0.047900000000000005	2.1308289904666767e-9
0.048	2.130737213796282e-9
0.048100000000000004	2.1306880485991105e-9
0.04820000000000001	2.1305335507035543e-9
0.0483	2.130641652525351e-9
0.048400000000000006	2.130458660045401e-9
0.0485	2.130233412676761e-9
0.048600000000000004	2.1300944934077653e-9
0.0487	2.13025234604007e-9
0.0488	2.130324088568435e-9
0.048900000000000006	2.1301352496551587e-9
0.049	2.130078176133441e-9
0.049100000000000005	2.130018228487605e-9
0.0492	2.13017673159315e-9
0.049300000000000004	2.1296990313817116e-9
0.049400000000000006	2.129688341640592e-9
0.0495	2.1297062585479816e-9
0.049600000000000005	2.129538077730694e-9
0.0497	2.129635569613213e-9
0.049800000000000004	2.129543400554979e-9
0.0499	2.1294925756014036e-9
0.05	2.12911221013309e-9
0.050100000000000006	2.1291922569607104e-9
0.05020000000000001	2.1289394469796953e-9
0.050300000000000004	2.128833219988567e-9
0.05040000000000001	2.1285835535733603e-9
0.0505	2.1284245897550283e-9
0.050600000000000006	2.1281794489893195e-9
0.05070000000000001	2.1278529669551834e-9
0.050800000000000005	2.127868022490357e-9
0.05090000000000001	2.1276842677988497e-9
0.051000000000000004	2.127310473367817e-9
0.051100000000000007	2.1272355209625484e-9
0.0512	2.1268214564463773e-9
0.051300000000000005	2.126473765836739e-9
0.05140000000000001	2.126366269230729e-9
0.051500000000000004	2.1262153923973726e-9
0.05160000000000001	2.1259383983084617e-9
0.0517	2.1256679835795694e-9
0.051800000000000006	2.1254010868112136e-9
0.05190000000000001	2.1251464683524726e-9
0.052000000000000005	2.1248245573938134e-9
0.05210000000000001	2.1245226375379347e-9
0.0522	2.1242778255218895e-9
0.052300000000000006	2.1240728114526284e-9
0.0524	2.1239870038467204e-9
0.052500000000000005	2.1235842596929354e-9
0.05260000000000001	2.1235005667567834e-9
0.05270000000000001	2.1231695008876575e-9
0.05280000000000001	2.1230100744365346e-9
0.05290000000000001	2.1228687825939032e-9
0.053000000000000005	2.122666955712185e-9
0.05310000000000001	2.1223477332511873e-9
0.05320000000000001	2.122298782488166e-9
0.05330000000000001	2.121964068802051e-9
0.05340000000000001	2.1218588321216078e-9
0.053500000000000006	2.121786333033773e-9
0.05360000000000001	2.1215355171397633e-9
0.053700000000000005	2.1212973806250603e-9
0.05380000000000001	2.121167021002555e-9
0.05390000000000001	2.121045151258937e-9
0.054000000000000006	2.1208988111431937e-9
0.05410000000000001	2.1208749431383162e-9
0.054200000000000005	2.1207703984473465e-9
0.05430000000000001	2.1204935373946508e-9
0.05440000000000001	2.120535074738024e-9
0.05450000000000001	2.120255210914015e-9
0.05460000000000001	2.1201361363346033e-9
0.054700000000000006	2.119830116925931e-9
0.05480000000000001	2.119821519913985e-9
0.054900000000000004	2.1196341626184352e-9
0.05500000000000001	2.1194334243599428e-9
0.0551	2.1193638323191335e-9
0.055200000000000006	2.119278696826133e-9
0.0553	2.1190051980878904e-9
0.055400000000000005	2.1190062043736407e-9
0.0555	2.1188632148829298e-9
0.055600000000000004	2.118844287934759e-9
0.055700000000000006	2.1185783837059033e-9
0.0558	2.118507914466917e-9
