0.001	1.7277935490351424e-9
0.003	1.6543906255496846e-9
0.005	1.6208750577428483e-9
0.007	1.5994873391978835e-9
0.009000000000000001	1.5832140059777843e-9
0.011000000000000001	1.571209491104965e-9
0.013000000000000001	1.5605844339352966e-9
0.015000000000000001	1.5515289784384798e-9
0.017	1.5427592963005139e-9
0.019000000000000003	1.5352864671338725e-9
0.021	1.5303637317668277e-9
0.023	1.523025847735162e-9
0.025	1.519096428829306e-9
0.027	1.512560407621621e-9
0.029	1.5093686785144432e-9
0.031	1.5037805296681552e-9
0.033	1.5003675935227501e-9
0.035	1.4973701613754898e-9
0.037000000000000005	1.4920768228642754e-9
0.03900000000000001	1.4893580706479411e-9
0.041	1.487062969543445e-9
0.043000000000000003	1.4824673059450407e-9
0.045	1.4794496384864451e-9
0.047	1.4779521806944405e-9
0.049	1.475402923593276e-9
0.051000000000000004	1.4714504373099272e-9
0.053000000000000005	1.4691933960691987e-9
0.05500000000000001	1.4674655458555564e-9
0.05700000000000001	1.466094053970672e-9
0.059000000000000004	1.4629082737202146e-9
0.061000000000000006	1.4606698908638688e-9
0.063	1.45909119680429e-9
0.065	1.457939503025476e-9
0.067	1.4564974988831851e-9
0.069	1.453868709738476e-9
0.07100000000000001	1.4513095625743994e-9
0.07300000000000001	1.4497197960043402e-9
0.07500000000000001	1.4484666851591521e-9
0.077	1.44750730431124e-9
0.079	1.4461817906006872e-9
0.081	1.444011144762907e-9
0.083	1.4417200866109904e-9
0.085	1.4405576780016752e-9
0.08700000000000001	1.4393049799736192e-9
0.089	1.4386532776415192e-9
0.091	1.4379801034275408e-9
0.093	1.4369699343978517e-9
0.095	1.4353830676358083e-9
0.097	1.433287635598359e-9
0.099	1.4318227546163219e-9
0.11	1.4271503581823812e-9
0.12	1.420715031851931e-9
0.13	1.417022754714896e-9
0.14	1.4111379648543164e-9
0.15	1.4082365041825918e-9
0.16	1.4027388858402267e-9
0.16999999999999998	1.3995863525900592e-9
0.18	1.3966755570144974e-9
0.19	1.3918852084471049e-9
0.2	1.3891792138439124e-9
0.21000000000000002	1.3869656760183039e-9
0.22	1.3825681659009963e-9
0.22999999999999998	1.379744705869719e-9
0.24	1.3780055566083107e-9
0.25	1.3758717099373472e-9
0.26	1.3722457812096347e-9
0.27	1.3698976929232795e-9
0.28	1.368355681216889e-9
0.29000000000000004	1.3668664750520617e-9
0.30000000000000004	1.3641024979815913e-9
0.31	1.3612898784295213e-9
0.32	1.3596740845701389e-9
0.33	1.35836389962845e-9
0.34	1.357360879420682e-9
0.35000000000000003	1.3553752112767689e-9
0.36	1.3529159078231748e-9
0.37	1.3513887724361192e-9
0.38	1.3501801118796505e-9
0.39	1.3493557543648897e-9
0.4	1.3486013538510935e-9
0.41000000000000003	1.3470936336052179e-9
0.42000000000000004	1.3449065566203485e-9
0.43	1.343073065187981e-9
0.44	1.3418165358649716e-9
0.45	1.340736742771821e-9
0.45999999999999996	1.3398114534584638e-9
0.47	1.3388720134967538e-9
0.48	1.3373810369025234e-9
0.49	1.3355669715176875e-9
0.5	1.3336695877521708e-9
0.51	1.3326334263244105e-9
0.52	1.3315319827016269e-9
0.53	1.330452428423242e-9
0.54	1.3295575972764166e-9
0.55	1.3286013487883404e-9
0.56	1.3274503821621418e-9
0.5700000000000001	1.3260440653314102e-9
0.58	1.3241861945327053e-9
0.59	1.322698063926786e-9
0.6	1.3219693630608718e-9
0.61	1.3211463879847045e-9
0.62	1.3204730122149734e-9
0.63	1.3199038354217382e-9
0.64	1.319309377290758e-9
0.6499999999999999	1.3187338632123442e-9
0.6599999999999999	1.3178069713667976e-9
0.6699999999999999	1.3165708856786432e-9
0.6799999999999999	1.3151542643039962e-9
0.69	1.313849022828061e-9
0.7	1.3128918682198555e-9
0.71	1.3123347347449536e-9
0.72	1.3116746428445232e-9
0.73	1.311112829467742e-9
0.74	1.3105389764831303e-9
0.75	1.3098509715003249e-9
0.76	1.309087393716025e-9
0.77	1.3083454617427194e-9
0.78	1.3072561899134848e-9
0.79	1.3060858113061072e-9
0.8	1.3049208225060498e-9
0.81	1.3037869695070794e-9
0.8200000000000001	1.303013863736274e-9
0.83	1.3025446983728859e-9
0.84	1.3021835790940908e-9
0.85	1.3016065341541818e-9
0.86	1.30129764945956e-9
0.87	1.3008439514617533e-9
0.88	1.300185968907088e-9
0.89	1.2997124263144278e-9
0.9	1.299012273624267e-9
0.91	1.2982776199140788e-9
0.92	1.297363575115953e-9
0.93	1.296470072675163e-9
0.9400000000000001	1.2954337746059654e-9
0.9500000000000001	1.2945010007692492e-9
0.9600000000000001	1.2937459331704866e-9
0.97	1.293290541289966e-9
0.98	1.292979760454768e-9
0.99	1.292475499220827e-9
1.	1.2920435774522513e-9
1.01	1.2915744359934296e-9
