0.001	1.767919539534223e-9
0.003	1.701468386467363e-9
0.005	1.6725964458446953e-9
0.007	1.65315920897054e-9
0.009000000000000001	1.6364063345969027e-9
0.011000000000000001	1.6248916063156247e-9
0.013000000000000001	1.6147270577801825e-9
0.015000000000000001	1.6057659833173402e-9
0.017	1.598802487871599e-9
0.019000000000000003	1.593606569886816e-9
0.021	1.5859357142219879e-9
0.023	1.5819271902450657e-9
0.025	1.5756078303041814e-9
0.027	1.572528608078025e-9
0.029	1.5669900034044971e-9
0.031	1.5645615178336572e-9
0.033	1.5598494556408612e-9
0.035	1.556531987397997e-9
0.037000000000000005	1.5547649338102832e-9
0.03900000000000001	1.549906110902294e-9
0.041	1.5472157413647457e-9
0.043000000000000003	1.5460665264583173e-9
0.045	1.5432606034991147e-9
0.047	1.5400599507923174e-9
0.049	1.5381344563749225e-9
0.051000000000000004	1.5371289469457565e-9
0.053000000000000005	1.5342816646701515e-9
0.05500000000000001	1.531486891510452e-9
0.05700000000000001	1.5294012694117114e-9
0.059000000000000004	1.5282362127998707e-9
0.061000000000000006	1.5267930230065886e-9
0.063	1.523729129736022e-9
0.065	1.5212678261040801e-9
0.067	1.5196366400529723e-9
0.069	1.5185453309713726e-9
0.07100000000000001	1.5175179839325724e-9
0.07300000000000001	1.5155331464328585e-9
0.07500000000000001	1.5128339571587577e-9
0.077	1.51115256092321e-9
0.079	1.5096771390685491e-9
0.081	1.508841830655515e-9
0.083	1.5080363020229409e-9
0.085	1.5067035102059712e-9
0.08700000000000001	1.5043953137586379e-9
0.089	1.5024541673139236e-9
0.091	1.5011222899065817e-9
0.093	1.5000756601580235e-9
0.095	1.4993352815360214e-9
0.097	1.4987956068910755e-9
0.099	1.4980817435076006e-9
0.11	1.490831688419869e-9
0.12	1.4864488623750395e-9
0.13	1.4810757562775854e-9
0.14	1.4775917343788153e-9
0.15	1.472295715473094e-9
0.16	1.4696994953543217e-9
0.16999999999999998	1.4648845009688748e-9
0.18	1.4622775022526598e-9
0.19	1.4601066854467117e-9
0.2	1.4559055820259566e-9
0.21000000000000002	1.4540322791934179e-9
0.22	1.4519521904322436e-9
0.22999999999999998	1.4487174659357819e-9
0.24	1.4456585828075069e-9
0.25	1.4443174516367855e-9
0.26	1.4424913927014505e-9
0.27	1.439905441430227e-9
0.28	1.4370990839715584e-9
0.29000000000000004	1.4359863981074161e-9
0.30000000000000004	1.4343980507257188e-9
